0.006125211,-0.195078,-0.001110094,0.594823,-0.045939399,-0.016448,-0.363929,-0.43482,-1.581822,-0.723497,B
0.080074036,-0.081827,0.007508283,0.594823,0.014976543,-0.016448,-0.363929,0.687713,-1.581822,-0.737903,B
-0.039500639,2.107697,-0.002677057,0.37077,0.018864737,-0.236281,0.261718,0.032902,0.812174,0.840084,A
-0.023999543,0.069175,-0.003460547,0.175168,0.104406255,0.195534,0.261718,0.282354,-0.027618,0.421915,A
-0.096896384,-0.308329,-0.008944962,0.256965,-0.00187254,-0.236281,-4.922215,-0.559546,-0.3018,-0.390464,A
-0.1020561,-0.044076,-0.015996358,0.264078,0.012384344,0.007106,0.17234,1.404887,-0.162546,-0.136044,B
0.023434356,0.106925,0.008291755,0.246296,0.007200051,-0.142067,-1.347089,-0.154186,0.789259,0.743493,A
-0.086827407,-0.081827,-0.016779849,0.207175,0.017568637,0.399665,0.261718,0.344717,-0.724993,0.137014,A
-0.04344127,0.106925,-0.009728453,-0.009765,0.009792145,-0.346197,0.082961,0.40708,1.029902,0.831522,A
0.021990033,0.635431,0.00359083,0.50947,0.014976543,-0.471816,0.261718,-0.808997,1.205082,-0.701188,A
-0.1068645,0.257927,-0.013645887,0.338762,0.011088245,0.062064,-4.922215,-1.806804,0.963304,1.267961,A
0.082438127,0.333428,0.015343151,0.274747,0.059043402,-0.275537,0.261718,-0.372457,-0.574878,-0.326626,A
-0.072740846,0.144676,-0.012078906,0.182281,0.021456936,0.274046,0.261718,0.001721,0.095763,0.472435,C
0.154369473,0.52218,0.032579887,0.043581,-0.004464739,-0.134216,0.261718,-1.151994,-0.654873,-2.10898,B
0.014400249,-6.537148,0.004374321,0.310311,-0.367368091,-0.322644,0.261718,0.032902,0.49055,0.673869,A
0.251428253,0.031425,0.045115679,0.441898,-0.032978614,-0.730905,0.261718,-0.746634,0.183695,-1.109436,A
-0.021484291,0.295677,-0.001893585,0.079145,0.008496046,0.729415,0.261718,0.157628,0.151709,0.167632,C
0.023476817,0.031425,0.008291755,-0.03466,0.03830602,-0.220579,0.17234,0.064084,0.497323,-0.293717,A
0.17650126,-0.459331,0.029445925,-0.109344,0.026641229,0.752968,-1.347089,-0.621908,1.041241,-0.176603,C
-0.042359236,0.635431,-0.005811019,0.324537,-0.022609923,-0.142067,0.17234,-0.840179,0.65821,-0.168119,C
0.273867065,0.635431,0.049033113,0.246296,-0.000576441,-0.189174,0.082961,-0.466001,-1.223587,-0.587705,A
-0.116857832,0.52218,-0.019130302,0.473906,0.040898219,-0.29909,0.082961,0.718895,-0.204438,0.689149,A
0.004447941,0.371178,-0.000326604,0.153829,0.002015653,-0.079257,0.261718,-0.123005,-1.102952,0.840492,A
0.03243541,0.597681,0.005157811,0.160942,-0.013537331,0.588093,0.261718,-0.43482,-0.889699,0.537573,C
-0.006791259,0.52218,0.005157811,0.502357,-0.017425525,0.776522,-0.721442,-0.403638,-1.289141,-0.076284,A
0.064866116,0.069175,0.009858736,0.228514,-0.018721624,-0.09496,0.17234,-0.310094,-0.658066,-0.768463,C
-0.081469366,0.371178,-0.015996358,0.406334,-0.026498116,-0.503221,0.261718,0.62535,-0.671732,1.152925,B
-0.024643773,0.748682,-0.001893585,0.377883,-0.009649033,-0.126364,0.261718,0.40708,0.755362,0.976575,A
0.001885263,0.371178,0.001240377,0.317424,0.022753036,-0.016448,0.261718,-0.123005,-0.526838,-0.882703,C
-0.062076502,1.805694,-0.008161472,0.367214,-0.027794216,-0.03215,0.17234,-1.089631,-0.350585,-0.86455,A
0.05310393,0.031425,0.012209208,0.05425,0.013680444,9.65621,-1.078955,0.313536,0.56598,0.260962,C
-0.027472451,0.257927,0.000456887,-2.172058,-0.367368091,0.007106,0.261718,1.03071,-0.165858,0.836104,B
-0.063854763,-0.195078,-0.008161472,0.132491,0.002015653,0.289748,0.261718,0.282354,-0.234783,-0.363923,B
0.156850103,0.446679,0.026311981,0.246296,0.022753036,-0.189174,0.082961,0.251173,-1.223587,-0.358992,A
-0.107503896,0.069175,-0.019130302,0.392108,0.002015653,-0.16562,0.261718,0.469443,0.485626,1.0601,B
-0.877872054,-1.516343,-0.012078906,0.114709,0.009792145,0.580242,0.261718,0.001721,-0.165469,0.295075,A
0.035229466,-2.611104,0.010642226,0.335206,0.007200051,-0.126364,-1.257711,-0.091823,0.483538,0.404286,C
0.056304435,0.52218,0.007508283,0.502357,0.018864737,0.776522,-0.721442,0.095265,-1.289141,0.543941,A
-0.020443281,0.182426,-0.001110094,-3.210528,-0.007056939,-0.181323,-1.168333,-0.154186,-0.294311,0.959897,C
-0.028856807,0.220177,-0.008944962,0.466793,0.052562905,0.43107,-4.922215,-2.118619,0.713201,1.782237,A
-0.017167261,0.295677,-0.005027528,0.139604,-0.022609923,0.360409,-0.095795,0.313536,0.299019,0.046926,A
-0.073769183,0.295677,-0.012078906,0.345875,-0.004464739,-0.016448,0.17234,0.282354,-0.053786,0.685227,A
0.003405232,0.446679,0.002807358,0.068476,0.013680444,0.525284,0.261718,0.126447,0.166658,0.071428,C
-0.042215914,0.371178,-0.004244038,0.40989,0.014976543,-0.338346,0.17234,0.62535,0.129748,0.513615,A
0.502799544,0.144676,0.070970774,0.477462,-0.022609923,-0.668096,0.17234,-0.185368,1.62168,-0.461661,A
0.048328714,0.52218,0.012992698,0.047137,0.000719554,0.117022,0.261718,0.251173,-0.174809,-0.125075,A
0.001293162,0.748682,-0.002677057,0.171611,-0.027794216,-0.142067,0.261718,0.032902,-0.470713,0.375551,C
-0.121478752,0.295677,-0.019130302,0.367214,0.003311753,-0.03215,0.17234,-0.310094,-0.350585,0.165477,A
-0.058116927,-0.044076,-0.010511943,0.14316,0.024049135,0.219088,0.261718,-0.310094,0.720541,0.99733,A
-0.044584709,0.295677,-0.008944962,-3.210528,-0.000576441,-0.220579,0.261718,-0.87136,-2.624155,-1.628429,A
-0.108655304,-2.950858,-0.020697283,0.434785,0.390840785,-0.377602,-0.721442,0.62535,0.244803,1.711545,B
-0.003099514,0.257927,-0.005027528,-2.908234,0.011088245,-0.173471,0.351096,0.001721,-1.670024,1.023288,C
0.052803176,0.408929,0.002023868,0.360101,0.016272643,-0.126364,0.261718,-0.060642,-0.587947,0.562269,C
0.012973302,0.371178,0.002023868,0.299642,0.016272643,0.077766,0.261718,0.095265,-0.693335,0.160545,A
-0.084028777,0.106925,-0.013645887,0.374326,0.005903952,-0.118513,0.261718,0.375899,-0.066706,0.573938,A
-0.186414112,0.333428,-0.02774866,0.239183,0.011088245,-0.079257,-0.989576,-2.305708,-1.152363,-2.715886,A
0.001809748,0.673182,0.011425717,0.022242,0.03830602,0.611647,0.261718,0.594169,1.012179,1.154187,A
-0.158402865,-0.044076,-0.025398208,0.545034,0.03830602,-0.024299,0.261718,-0.154186,-2.187595,-1.623459,B
0.012154264,0.484429,0.004374321,0.552147,-0.026498116,-0.369751,-4.922215,-0.154186,0.331573,0.160837,B
0.051322663,0.52218,0.005941302,0.438342,0.034417721,-0.149918,0.261718,-0.310094,0.934659,1.288056,A
0.070061891,-2.837607,0.009858736,0.239183,-0.367368091,-0.197025,0.261718,-0.528364,-0.73839,-1.010262,C
-0.017069536,-0.006326,-0.001893585,0.349432,-0.23257542,-0.448263,0.261718,-0.216549,0.689659,0.65624,A
-0.023283065,0.55993,-0.002677057,0.303198,0.000719554,0.187683,-1.79398,0.718895,-0.717056,1.631767,A
0.078141609,0.257927,0.007508283,0.093371,0.016272643,-0.047852,0.261718,0.095265,-0.139302,-0.656241,A
-0.051791823,0.257927,-0.004244038,0.299642,0.020160836,0.077766,0.261718,0.313536,-0.693335,0.187533,A
-0.051911497,0.144676,-0.003460547,0.28186,-0.027794216,-0.691649,0.17234,0.531806,-0.194472,-0.320161,B
0.078664465,0.52218,0.012992698,0.395665,0.003311753,0.069915,0.261718,0.937165,1.103662,0.865091,B
0.111953404,0.635431,0.016126642,0.19295,0.016272643,0.022808,0.261718,-0.154186,0.837775,0.042267,A
-0.080318088,-7.506075,-0.010511943,0.043581,0.008496046,-0.134216,0.261718,-0.278912,-0.654873,-0.803138,B
-0.058917151,0.144676,-0.006594509,0.452567,0.002015653,-0.03215,0.261718,0.032902,-0.877078,-0.457855,A
0.095302598,0.333428,0.011425717,0.089814,0.011088245,-0.424709,0.261718,0.781258,1.094532,0.876294,A
0.116941447,0.144676,0.023178038,0.367214,-0.018721624,-0.087108,0.261718,0.344717,1.522618,0.83958,A
-0.063223076,0.220177,0.000456887,0.068476,0.012384344,0.336855,0.261718,-0.372457,0.021525,-0.900546,A
-0.09958958,0.635431,-0.019130302,0.14316,-0.23257542,0.289748,0.261718,0.375899,-0.282494,0.224033,A
-0.101219686,0.182426,-0.020697283,0.242739,0.011088245,-0.189174,0.261718,0.40708,-0.408799,-0.651116,C
0.039281933,0.484429,0.008291755,-0.002652,0.024049135,0.588093,0.261718,-0.310094,-0.309259,0.462979,C
-0.058513838,-0.044076,-0.014429377,-0.091562,-0.051123797,0.281897,-0.185173,-1.869167,-0.919149,-1.231326,C
0.014962561,0.748682,-0.000326604,-1.681275,-0.367368091,-0.024299,0.261718,0.843621,0.307284,0.652629,B
0.000455311,-0.119577,-0.005027528,0.125378,-0.005760839,0.164129,0.261718,0.562987,0.58451,1.502538,A
0.139682711,0.408929,0.022394547,-2.268081,0.016272643,-0.087108,0.261718,0.251173,-0.164963,-0.272846,A
-0.005758087,0.333428,0.002023868,-0.041773,0.061635496,0.540986,0.261718,0.064084,0.882562,1.016997,C
0.183279976,0.106925,0.031012906,-0.176916,0.011088245,0.117022,-1.168333,-1.089631,-0.620739,0.004212,A
-0.058042979,0.333428,-0.005811019,0.05425,0.035713821,0.313302,0.261718,-1.027268,0.218427,-0.62372,A
0.158418804,0.446679,0.023178038,-3.210528,0.003311753,-0.267686,-0.006417,0.001721,-0.351778,-0.188486,A
-0.048410369,0.673182,-0.006594509,-0.031104,-0.018721624,0.187683,0.261718,-0.684271,-0.958476,-1.274933,C
-0.019008365,0.484429,-0.002677057,0.171611,-0.030386415,-0.000745,0.261718,-0.091823,-0.002793,-0.416636,A
0.306551231,-0.006326,0.057651491,0.075589,-0.031682514,-0.534626,0.17234,-0.715453,-0.617039,-1.369039,B
0.079781121,-0.157328,0.011425717,0.029355,0.106998454,0.478177,0.17234,0.001721,-0.247644,-0.147558,A
-0.044129528,0.597681,-0.006594509,0.502357,-0.367368091,-0.605286,0.17234,0.064084,0.181368,0.260729,A
-0.003197108,0.710932,0.001240377,0.413447,-0.257200996,-0.369751,0.17234,0.095265,0.301347,0.04846,C
0.19845654,0.597681,0.031796396,0.292529,-0.000576441,-0.456114,0.261718,-0.310094,0.202672,-0.674473,A
0.062635809,0.069175,0.004374321,0.242739,-0.010945132,-0.189174,0.261718,0.157628,-0.408799,-0.664668,C
0.043307616,-2.913108,-0.002677057,0.072032,-0.009649033,0.446772,0.261718,0.157628,0.600056,0.27032,C
0.036010616,0.031425,0.006724792,-0.127126,0.027937329,0.109171,0.17234,-0.746634,0.380626,-1.29495,A
-0.034518867,0.52218,-0.004244038,0.079145,-0.00316864,0.2976,0.261718,0.251173,0.196496,0.453621,C
-0.026758978,0.069175,-0.004244038,0.01513,0.02534513,-0.102811,0.082961,-0.185368,-1.203774,-1.47031,A
0.066270984,0.408929,0.010642226,0.299642,0.007200051,0.077766,0.261718,0.064084,-0.693335,0.981778,A
0.071435272,-0.006326,0.012992698,-0.127126,-0.017425525,0.109171,0.17234,0.469443,0.380626,-0.022697,A
0.282170454,0.031425,0.048249623,-3.210528,0.018864737,-1.649494,-2.419627,-0.247731,-2.636061,-0.174099,A
-0.028971778,0.371178,-0.004244038,0.384996,-0.005760839,-0.087108,0.261718,0.656532,0.794958,0.91961,A
-0.041730815,-2.611104,-0.011295434,0.171611,-0.061492383,-0.142067,0.261718,-0.590727,-0.470713,-0.272419,C
-0.026061313,0.597681,0.00359083,0.132491,-0.367368091,-0.212727,0.261718,0.375899,-1.306507,0.405277,A
0.07017843,0.597681,0.01455966,-0.002652,0.02534513,0.588093,0.261718,-0.310094,-0.309259,0.718583,C
-0.016783023,-0.006326,0.002023868,0.23207,-0.031682514,-0.212727,-1.078955,0.905984,0.807221,1.498325,A
-0.099734469,0.069175,-0.016779849,0.42056,0.106998454,-0.354049,0.261718,-0.154186,-0.176032,0.027025,C
0.291333773,0.031425,0.049033113,0.239183,-0.070564975,0.093469,0.17234,-1.276719,-0.021441,-1.569076,A
0.086529919,-0.081827,0.011425717,0.356544,-0.017425525,-0.707352,-0.989576,0.781258,1.604166,1.158186,B
0.016468159,0.484429,0.007508283,-0.127126,0.016272643,0.109171,0.17234,0.251173,0.380626,0.368445,A
-0.022629298,0.069175,-0.001893585,0.392108,0.024049135,-0.173471,0.261718,-0.808997,-0.130887,-1.074993,C
0.001469538,0.484429,-0.001110094,-0.03466,0.012384344,-0.220579,0.17234,0.313536,0.497323,0.754657,A
-0.032098205,0.257927,-0.008944962,0.189393,-0.005760839,-0.118513,0.261718,-0.746634,1.280303,0.715612,A
-0.17292736,0.824183,0.049033113,-3.210528,-0.013537331,0.2976,-0.721442,-0.933723,-0.58359,-0.377436,A
-0.009909716,0.408929,-0.005027528,0.089814,0.002015653,-0.424709,0.261718,0.375899,1.094532,1.224529,A
-0.027113428,-0.006326,-0.002677057,0.146717,0.109590653,0.022808,0.261718,-0.372457,-1.815842,-1.088894,A
0.086227598,0.257927,0.016910132,-0.091562,-0.013537331,0.281897,-0.185173,1.404887,-0.919149,1.948394,C
-0.06481856,0.182426,-0.012862396,0.484575,-0.00316864,-0.456114,0.261718,-0.310094,0.143802,0.496393,C
0.11388753,0.257927,0.020044075,0.200063,0.008496046,0.164129,0.261718,0.219991,0.132493,-0.59386,B
0.042345257,0.408929,0.009075245,0.079145,0.03830602,-0.024299,0.261718,-0.466001,0.136282,-0.363574,C
0.127829332,0.484429,0.022394547,0.100483,-0.00316864,0.336855,0.17234,-0.466001,0.382834,-0.144451,A
-0.059269903,0.144676,-0.013645887,-3.210528,0.018864737,-0.220579,-1.168333,0.313536,-1.185513,0.61739,A
-0.148080428,0.257927,-0.026965189,0.306755,-0.040755106,-0.354049,0.17234,-0.123005,-0.918463,-0.454185,C
0.020334843,0.069175,0.004374321,0.153829,0.003311753,-0.000745,0.261718,-0.247731,0.955845,0.66552,C
0.018241586,0.295677,0.01455966,0.338762,0.009792145,-0.463965,0.261718,-0.247731,0.26578,-1.016397,A
-0.008618252,0.220177,-0.002677057,0.388552,0.008496046,-0.181323,-0.095795,0.500624,0.301377,0.619778,A
-0.002507282,0.371178,-0.001893585,-0.009765,0.016272643,0.556689,0.261718,0.219991,-0.57261,-0.909283,C
0.007611995,0.371178,0.002807358,0.182281,-0.004464739,0.124874,0.261718,-0.185368,0.686496,0.718369,A
-0.105498958,0.597681,-0.018346811,0.207175,0.011088245,0.250492,0.261718,0.469443,-0.481276,-0.312764,B
-0.049086085,-0.044076,-0.001893585,0.01513,0.013680444,-0.09496,0.261718,0.251173,-0.597346,0.061566,B
-0.117196474,0.333428,-0.019130302,0.381439,0.005903952,0.195534,0.082961,0.999528,0.351116,0.721806,B
-0.170012062,0.069175,-0.015212868,0.068476,-0.004464739,-0.181323,-2.777139,-2.492797,-2.809808,-0.546001,A
-0.031411515,0.333428,-0.002677057,0.164499,-0.023906022,-0.189174,0.261718,-0.060642,-0.683757,-0.779024,A
0.037703825,0.295677,0.005157811,0.256965,0.004607852,-0.134216,0.261718,-0.091823,0.387041,0.159769,C
-0.062293771,0.106925,-0.015996358,0.484575,0.039602119,-0.456114,0.261718,-0.060642,0.143802,0.568075,C
0.004928206,0.333428,0.002807358,0.285416,0.047378611,-0.173471,0.17234,0.438262,-0.775121,0.610847,C
-0.007032175,0.069175,0.001240377,0.299642,-0.018721624,0.077766,0.261718,0.219991,-0.693335,0.659366,A
-0.057280774,0.106925,-0.003460547,0.008017,-0.367368091,-2.426761,-0.006417,0.219991,-0.54498,-0.325578,A
0.28243345,0.220177,0.032579887,-3.210528,0.014976543,-0.338346,-1.168333,-3.8336,-0.865829,-2.516102,A
-0.056718461,0.182426,-0.008944962,0.33165,-0.004464739,-0.251983,0.261718,0.157628,0.296423,0.768694,A
-0.017798817,0.597681,0.004374321,0.274747,0.000719554,-0.275537,0.261718,-0.185368,-0.574878,0.12152,A
-0.014959164,1.050686,0.002023868,0.064919,0.020160836,0.399665,-1.615223,-1.058449,0.116828,-0.641855,A
-0.063947655,0.333428,-0.011295434,0.381439,0.024049135,0.195534,0.082961,0.438262,0.351116,0.157672,B
0.048889328,0.937434,0.007508283,0.303198,-0.01612953,0.187683,-1.79398,0.500624,-0.717056,0.75289,A
0.244734459,0.371178,0.037280811,0.19295,-0.031682514,0.022808,0.261718,0.032902,0.837775,-0.790538,A
-0.043844453,-0.459331,-0.005811019,-0.116457,0.106998454,0.289748,-0.542686,0.282354,1.524856,1.40451,C
0.244912533,-0.006326,0.041981736,0.160942,0.005903952,0.588093,0.261718,-0.497183,-0.889699,-0.837989,C
0.027748251,0.446679,0.005157811,0.185837,0.002015653,0.533135,0.261718,0.18881,0.882801,0.740853,A
0.071348652,0.52218,0.012992698,0.292529,0.018864737,-0.456114,0.261718,-0.154186,0.202672,-0.900585,A
-0.074933265,-0.157328,-0.012862396,0.256965,-0.026498116,-0.236281,-4.922215,0.157628,-0.3018,-0.230461,A
0.052781096,0.333428,0.009858736,0.132491,0.003311753,-0.212727,0.261718,0.219991,-1.306507,0.099056,A
-0.008148831,0.069175,-0.007377981,0.239183,0.003311753,-0.079257,0.261718,0.62535,0.566935,0.283872,B
-0.23022551,0.257927,-0.000326604,0.128935,-0.027794216,0.124874,0.17234,-1.151994,0.3837,-0.670124,A
-0.099758117,-0.006326,-0.014429377,0.082701,-0.010945132,0.352558,0.261718,-0.185368,0.703981,1.079399,C
0.141415246,0.446679,0.021611057,0.345875,-0.062788483,-0.660245,0.261718,-0.278912,-0.270589,-1.140287,A
0.054036371,0.371178,-0.000326604,0.306755,-0.032978614,-0.220579,0.261718,0.313536,0.496637,-0.44572,B
-0.097206675,0.975185,-0.012862396,0.537921,0.002015653,-0.071406,0.261718,0.157628,-1.178561,1.115686,B
-0.000718046,0.408929,-0.002677057,0.42056,-0.032978614,-0.354049,0.261718,-0.497183,-0.176032,-0.773938,C
-0.040581105,0.257927,-0.008161472,0.157386,0.016272643,0.179832,0.17234,0.126447,-0.508846,0.808204,A
-0.0977311,0.295677,-0.014429377,0.470349,0.016272643,-0.3619,0.261718,-0.497183,-0.310721,-0.156178,C
0.126517356,-0.044076,0.017693623,0.050694,0.003311753,0.077766,-1.257711,0.313536,0.857319,0.291754,A
-0.135121368,-3.06411,-0.023831226,0.299642,-0.004464739,-0.267686,0.261718,-0.216549,-0.808002,-0.262885,C
-0.051002835,0.220177,-0.008944962,0.164499,-0.00316864,-0.189174,0.261718,-0.185368,-0.683757,-0.923126,A
0.022111275,0.106925,0.002807358,0.306755,0.009792145,0.211237,0.17234,-0.559546,-0.946242,-0.846299,A
0.01891887,0.635431,0.00359083,0.296086,0.031825627,0.329004,0.261718,0.781258,0.755571,0.55029,B
-0.016297923,0.597681,-0.002677057,0.349432,0.009792145,-0.291239,0.261718,-0.684271,0.50711,0.040461,A
-0.138987921,0.069175,-0.021480774,0.384996,0.013680444,-0.338346,0.261718,0.251173,-0.096275,-0.292785,B
-0.045578555,0.182426,-0.007377981,-3.210528,0.005903952,10.65331,-4.922215,-1.027268,0.06482,2.457116,A
0.060673464,0.182426,0.008291755,0.40989,0.022753036,-0.338346,0.17234,0.032902,0.129748,-0.607625,A
-0.073123516,0.295677,-0.010511943,0.352988,0.031825627,-0.338346,0.17234,0.18881,-1.154243,0.68847,C
-0.003061756,-0.195078,0.004374321,-0.027547,0.008496046,-0.212727,0.351096,0.812439,-0.927921,-0.141015,B
0.035522381,-0.081827,0.009858736,0.079145,0.004607852,0.313302,0.261718,0.126447,0.588985,0.090824,C
-0.058209949,0.899684,-0.009728453,0.01513,0.021456936,-0.102811,0.082961,-1.027268,-1.203774,-1.740359,A
0.013852177,0.446679,0.002807358,0.175168,0.014976543,-0.322644,0.17234,0.064084,0.126526,0.347515,A
0.030118613,0.031425,0.012209208,-0.002652,-0.000576441,-0.134216,0.261718,-0.933723,-0.624558,-1.309977,A
-0.150416038,0.597681,-0.023047736,-0.095119,0.000719554,0.760819,0.261718,0.313536,-0.016936,-0.280592,C
0.078768462,-0.34608,0.01455966,0.01513,-0.031682514,-0.236281,0.17234,-0.808997,0.558909,-0.79512,A
0.07111871,0.182426,0.012209208,0.139604,-0.000576441,0.313302,0.261718,-0.216549,0.295528,-0.228967,A
-0.047429066,0.257927,-0.012078906,0.356544,0.024049135,-0.291239,0.261718,-0.43482,0.226662,-0.363243,C
-0.18267664,0.257927,-0.030882623,0.505913,0.004607852,0.062064,-1.168333,-1.650897,0.417148,-0.824088,B
-0.066535417,0.182426,-0.005027528,0.481018,0.03830602,-0.142067,0.261718,0.874802,-2.171392,0.853306,A
-0.02566597,0.295677,-0.006594509,0.484575,0.127735732,-0.456114,0.261718,-0.185368,0.143802,-0.651213,C
0.03803293,0.182426,0.000456887,0.189393,-0.026498116,-0.118513,0.261718,-0.559546,1.280303,0.171632,A
-0.008912735,0.106925,0.009858736,0.096927,-0.032978614,-0.142067,0.261718,-0.185368,-0.184417,-1.145529,B
0.011242335,0.861934,0.000456887,-2.324983,0.18605958,-2.426761,0.440474,0.812439,-1.744082,2.268456,A
0.085120479,0.069175,0.01455966,-3.203415,0.004607852,0.305451,0.17234,0.375899,-0.130828,1.032472,A
0.004539264,0.937434,0.002807358,0.228514,1,-0.291239,0.17234,0.500624,1.550427,1.38158,A
0.044907804,0.257927,0.002023868,0.431229,0.031825627,-0.448263,0.261718,0.282354,-1.121421,0.384813,C
0.08258158,0.069175,0.012992698,0.296086,0.052562905,0.329004,0.261718,0.843621,0.755571,0.568599,B
-0.037405946,0.106925,-0.007377981,0.214288,0.040898219,0.014957,0.17234,1.093072,0.736624,1.467649,B
-0.004200361,0.408929,0.002807358,0.153829,0.016272643,-0.079257,0.261718,-0.247731,-1.102952,0.757782,A
-0.058578509,0.937434,-0.006594509,0.417003,0.022753036,-0.126364,0.17234,0.750076,0.096091,1.268466,A
0.104179405,0.295677,0.025528491,0.125378,0.046082512,-0.251983,-0.900198,0.126447,-0.576698,-0.676899,A
0.021859384,0.408929,0.005157811,0.050694,0.022753036,0.23479,0.261718,0.032902,0.220456,0.583529,A
0.000294613,-0.006326,-0.000326604,0.10404,0.059043402,0.462474,0.261718,0.219991,0.463129,0.475832,C
0.083293355,0.257927,0.017693623,-0.013322,0.004607852,0.2976,0.261718,-0.528364,0.1091,-0.634593,A
0.035876701,0.069175,-0.001110094,-3.210528,0.012384344,-0.338346,-1.168333,0.18881,-0.865829,0.538932,A
0.281441172,0.446679,0.038064302,0.342319,-0.004464739,-0.511072,0.261718,-0.777816,0.170775,-1.541196,C
-0.020518927,0.52218,-0.005027528,0.249852,0.008496046,-0.244132,0.261718,0.001721,0.593729,0.729961,C
-0.029720004,-0.006326,-0.004244038,0.324537,0.088853271,-0.110662,0.261718,-0.466001,-0.772226,-0.965024,C
-0.076018303,0.069175,-0.012078906,0.324537,0.024049135,-0.267686,-1.078955,0.62535,-0.396177,-0.281621,A
0.123370547,0.069175,0.024745,-0.116457,0.031825627,0.289748,-0.542686,0.344717,1.524856,1.10427,C
0.101355299,0.446679,0.025528491,0.036468,-0.000576441,0.595945,0.261718,-0.029461,-0.126143,-0.776675,A
-0.247999243,-2.762106,-0.004244038,-3.210528,0.014976543,-0.267686,-0.006417,-0.029461,-0.351778,0.236401,A
-0.021353642,0.106925,-0.003460547,0.079145,0.016272643,0.2976,0.261718,-0.278912,0.196496,0.305093,C
-0.144960272,0.786433,-0.024614717,0.505913,0.014976543,-0.652394,0.261718,0.62535,-1.24874,-0.125929,B
0.009484585,0.333428,0.005941302,0.079145,-0.022609923,0.313302,0.261718,-0.029461,0.588985,0.504256,C
0.037733744,0.257927,0.009075245,0.168055,0.024049135,0.313302,0.261718,-0.902542,-0.383198,-0.297212,A
0.154136395,0.408929,0.027878962,0.264078,0.016272643,-0.189174,0.17234,0.531806,-0.640492,0.001028,A
0.024557283,0.144676,0.005157811,0.438342,-0.004464739,-0.448263,0.261718,-0.185368,0.978909,-0.331557,C
0.10860814,0.52218,0.020827566,0.150273,-0.036866808,0.352558,0.261718,0.032902,0.56049,-0.732253,B
-0.05320466,-0.157328,-0.001110094,0.082701,0.007200051,0.352558,0.261718,0.219991,0.703981,0.969178,C
0.023046852,0.182426,0.006724792,0.417003,0.013680444,-0.275537,0.261718,0.219991,0.813815,0.494995,A
0.02733723,-3.177361,0.000456887,0.40989,0.009792145,-0.338346,0.17234,0.313536,0.129748,0.368212,A
-0.100221136,0.333428,-0.016779849,0.207175,0.011088245,0.399665,0.261718,-0.684271,-0.724993,-0.818962,A
-0.024287755,0.673182,0.002023868,0.14316,0.013680444,-0.047852,0.261718,0.032902,-0.574788,0.156565,A
-0.059641599,-2.648855,-0.009728453,0.363657,-0.009649033,-0.040001,0.261718,0.812439,1.200934,2.008426,A
-0.024164945,-0.081827,-0.003460547,0.118265,0.009792145,0.226939,0.17234,0.064084,-0.472443,0.153595,C
0.029030308,0.031425,0.006724792,0.278304,0.008496046,-2.426761,0.17234,-0.060642,0.506662,0.383123,C
0.084217826,0.748682,0.012992698,0.107596,-0.022609923,0.321153,0.351096,0.095265,0.886232,0.369998,C
-0.034750508,0.824183,-0.004244038,0.182281,-0.032978614,0.274046,0.261718,0.032902,0.095763,0.392831,C
0.130213935,0.295677,0.020827566,0.107596,0.014976543,-0.424709,0.17234,0.718895,0.666147,0.097523,B
-0.071157904,-0.572582,-0.008161472,0.01513,0.020160836,-0.102811,0.082961,0.064084,-1.203774,-1.040589,A
0.100547366,1.201687,0.01455966,0.335206,0.002015653,-0.055704,0.261718,0.438262,1.778897,0.719845,A
-0.10585968,0.106925,-0.014429377,-3.210528,-0.031682514,-0.220579,0.261718,-0.372457,-2.624155,-0.59751,A
-0.121653691,0.52218,-0.022264264,0.189393,-0.004464739,0.258344,0.17234,0.126447,-0.133304,0.612206,A
-0.064049953,0.446679,-0.006594509,-3.210528,-0.01612953,0.124874,0.261718,0.001721,-0.886924,0.775839,A
0.229869754,-0.006326,0.028662434,0.352988,-0.00316864,-0.071406,0.261718,0.438262,0.220844,-0.641175,B
-0.009548995,0.710932,0.002023868,0.406334,0.027937329,0.007106,0.261718,-0.621908,0.455401,-0.623022,A
-0.045633689,-2.799857,0.005157811,0.239183,0.020160836,-0.079257,0.261718,0.999528,0.566935,-0.352934,B
-0.099101345,0.182426,-0.015212868,0.356544,0.033121727,-0.291239,0.261718,-0.590727,0.226662,-0.480066,C
0.017671435,0.333428,0.004374321,0.128935,-0.00187254,0.124874,0.17234,-0.808997,0.3837,-0.270613,A
-0.083455359,0.446679,-0.013645887,0.242739,0.021456936,-0.189174,0.261718,-0.372457,-0.408799,-0.643602,C
-0.051100429,0.673182,-0.004244038,-0.095119,-0.038162907,0.760819,0.261718,0.251173,-0.016936,-0.013417,C
0.03650682,0.484429,0.012209208,0.463236,0.008496046,-0.471816,0.261718,0.001721,-0.545248,-1.480464,B
0.096050824,0.257927,0.022394547,0.463236,0.013680444,-0.471816,0.261718,-0.216549,-0.545248,-1.189738,B
-0.359784111,0.371178,-0.062222132,3.941399,0.007200051,-0.173471,-2.509005,-1.993893,-1.56941,-0.558835,A
0.081037963,-2.120349,0.012992698,-0.013322,-0.058900289,0.156278,0.17234,-0.933723,0.353593,-0.575143,A
0.074404137,0.295677,0.01377617,0.064919,0.027937329,0.179832,0.261718,-0.341275,-1.533962,-0.135209,A
